Ticker,Company Name,Latest Open,Latest Close,Latest High,Latest Low,Open 1d (%),Open 1w (%),Close 1d (%),Close 1w (%),High 1d (%),High 1w (%),Low 1d (%),Low 1w (%),Debt Class,Spread 1Y,Spread 3Y,Spread 5Y,Latest Open_Color,Latest Close_Color,Latest High_Color,Latest Low_Color,Open 1d (%)_Color,Open 1w (%)_Color,Close 1d (%)_Color,Close 1w (%)_Color,High 1d (%)_Color,High 1w (%)_Color,Low 1d (%)_Color,Low 1w (%)_Color,Spread 1Y_Color,Spread 3Y_Color,Spread 5Y_Color
OMER,Omeros Corporation,4.19,4.15,4.19,4.12,0.0,-0.24,0.0,-1.43,0.0,-2.33,0.0,-0.72,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
BB,BlackBerry Limited,3.87,3.9,3.91,3.82,0.0,-0.26,0.0,1.04,0.0,0.77,0.0,0.53,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
INDI,"indie Semiconductor, Inc.",3.91,3.88,3.95,3.81,0.0,-8.95,0.0,-8.49,0.0,-8.67,0.0,-6.85,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
MAXN,"Maxeon Solar Technologies, Ltd.",3.99,3.84,4.0,3.82,0.0,0.76,0.0,0.52,0.0,-1.23,0.0,1.87,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
VERI,"Veritone, Inc.",3.66,3.73,4.29,3.63,0.0,35.74,0.0,41.83,0.0,58.3,0.0,41.25,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
XRX,Xerox Holdings Corporation,3.7,3.68,3.74,3.63,0.0,-5.13,0.0,-3.92,0.0,-4.35,0.0,-2.94,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
GOSS,"Gossamer Bio, Inc.",3.48,3.46,3.6,3.36,0.0,17.17,0.0,30.08,0.0,20.0,0.0,27.67,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
SPCE,"Virgin Galactic Holdings, Inc.",3.28,3.31,3.4,3.23,0.0,1.23,0.0,1.85,0.0,3.03,0.0,1.89,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
RIG,Transocean Ltd.,3.28,3.3,3.33,3.24,0.0,5.47,0.0,4.43,0.0,3.42,0.0,7.64,SENIOR_NORE_14,175.07,513.94,762.71,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
RIG,Transocean Ltd.,3.28,3.3,3.33,3.24,0.0,5.47,0.0,4.43,0.0,3.42,0.0,7.64,SENIOR_NORE_14,131.3,385.46,572.03,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
RIG,Transocean Ltd.,3.28,3.3,3.33,3.24,0.0,5.47,0.0,4.43,0.0,3.42,0.0,7.64,SENIOR_NORE,155.96,334.2,520.19,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
CAMP,CalAmp Corp.,3.2,3.25,3.48,3.1,0.0,107.79,0.0,96.97,0.0,93.33,0.0,112.33,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
HCAT,"Health Catalyst, Inc.",3.22,3.13,3.22,3.1,0.0,-4.73,0.0,-7.4,0.0,-5.43,0.0,-6.07,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
BHR,Braemar Hotels & Resorts,2.96,2.97,2.99,2.93,0.0,-1.99,0.0,-0.34,0.0,-1.03,0.0,0.34,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
LAC,Lithium Americas Corp.,2.83,2.86,2.87,2.79,0.0,-2.08,0.0,-3.7,0.0,-4.97,0.0,-2.11,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
PSEC,Prospect Capital Corporation,2.8,2.79,2.82,2.79,0.0,-3.11,0.0,-3.13,0.0,-2.76,0.0,-2.11,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
EB,"Eventbrite, Inc.",2.73,2.71,2.76,2.7,0.0,4.2,0.0,-1.09,0.0,0.18,0.0,3.85,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
BYND,"Beyond Meat, Inc.",2.6,2.68,2.69,2.53,0.0,5.26,0.0,5.93,0.0,5.12,0.0,5.42,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
IQ,"iQIYI, Inc.",2.62,2.61,2.62,2.56,0.0,-4.03,0.0,-4.04,0.0,-4.89,0.0,-5.19,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
SKIN,The Beauty Health Company,2.46,2.53,2.56,2.41,0.0,20.0,0.0,8.58,0.0,8.25,0.0,18.72,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
WOLF,"Wolfspeed, Inc.",2.01,2.33,2.35,1.95,0.0,62.1,0.0,89.43,0.0,89.52,0.0,61.16,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
DDD,3D Systems Corporation,2.27,2.23,2.32,2.2,0.0,6.57,0.0,2.76,0.0,6.91,0.0,7.32,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
EGHT,"8x8, Inc.",2.18,2.1,2.2,2.1,0.0,5.31,0.0,0.48,0.0,4.76,0.0,3.96,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
GPRO,"GoPro, Inc.",2.03,2.07,2.15,1.93,0.0,35.33,0.0,20.35,0.0,24.28,0.0,34.37,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
LAZR,"Luminar Technologies, Inc.",1.79,1.88,1.91,1.75,0.0,5.92,0.0,9.94,0.0,11.05,0.0,8.24,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
SABR,Sabre Corporation,1.88,1.87,1.88,1.82,0.0,9.94,0.0,7.47,0.0,6.21,0.0,7.37,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
KOS,Kosmos Energy Ltd.,1.77,1.67,1.81,1.66,0.0,6.63,0.0,1.21,0.0,8.38,0.0,3.11,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
ARAY,Accuray Incorporated,1.61,1.57,1.65,1.55,0.0,6.62,0.0,1.29,0.0,3.12,0.0,4.03,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
CHGG,"Chegg, Inc.",1.59,1.54,1.65,1.46,0.0,-5.36,0.0,-1.28,0.0,-3.51,0.0,3.55,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
PLUG,Plug Power Inc.,1.52,1.52,1.53,1.48,0.0,3.4,0.0,5.56,0.0,2.68,0.0,3.5,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
NOTV,"Inotiv, Inc.",1.42,1.41,1.49,1.4,0.0,-12.88,0.0,-11.88,0.0,-11.31,0.0,-11.39,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
OPK,"OPKO Health, Inc.",1.43,1.4,1.43,1.4,0.0,5.15,0.0,-1.41,0.0,0.7,0.0,2.94,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
IRWD,"Ironwood Pharmaceuticals, Inc.",1.23,1.31,1.32,1.23,0.0,7.89,0.0,15.93,0.0,14.78,0.0,12.84,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
LAB,Standard BioTools Inc.,1.35,1.29,1.35,1.27,0.0,0.0,0.0,-5.15,0.0,-4.26,0.0,-3.79,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
CHRS,"Coherus BioSciences, Inc.",1.32,1.29,1.33,1.28,0.0,2.33,0.0,-5.84,0.0,-4.32,0.0,0.0,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF
CDLX,"Cardlytics, Inc.",1.14,1.12,1.14,1.05,0.0,23.91,0.0,23.08,0.0,17.03,0.0,17.98,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
LPSN,"LivePerson, Inc.",0.94,0.89,0.95,0.89,0.0,1.23,0.0,-8.25,0.0,-1.75,0.0,-2.6,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
ASRT,"Assertio Holdings, Inc.",0.82,0.81,0.82,0.8,0.0,2.5,0.0,1.66,0.0,0.0,0.0,0.65,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
SENS,"Senseonics Holdings, Inc.",0.47,0.46,0.47,0.46,0.0,1.11,0.0,3.6,0.0,1.41,0.0,2.59,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
DNMR,"Danimer Scientific, Inc.",0.35,0.35,0.35,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF
TPIC,"TPI Composites, Inc.",0.03,0.03,0.04,0.03,0.0,-31.11,0.0,-16.88,0.0,-30.0,0.0,-23.68,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
UPHL,Unknown (possibly a placeholder or delisted; no active match as of 2025),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF
