Ticker,Company Name,Latest Open,Latest Close,Latest High,Latest Low,Open 1d (%),Open 1w (%),Close 1d (%),Close 1w (%),High 1d (%),High 1w (%),Low 1d (%),Low 1w (%),Debt Class,Spread 1Y,Spread 3Y,Spread 5Y,Latest Open_Color,Latest Close_Color,Latest High_Color,Latest Low_Color,Open 1d (%)_Color,Open 1w (%)_Color,Close 1d (%)_Color,Close 1w (%)_Color,High 1d (%)_Color,High 1w (%)_Color,Low 1d (%)_Color,Low 1w (%)_Color,Spread 1Y_Color,Spread 3Y_Color,Spread 5Y_Color
FUBO,fuboTV Inc.,3.95,4.16,4.17,3.9,0.0,4.5,0.0,3.74,0.0,2.96,0.0,4.56,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
MAXN,"Maxeon Solar Technologies, Ltd.",3.95,3.96,4.0,3.76,0.0,5.9,0.0,0.0,0.0,-1.48,0.0,0.8,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
INDI,"indie Semiconductor, Inc.",4.0,3.9,4.1,3.89,0.0,-8.68,0.0,-9.3,0.0,-7.13,0.0,-8.25,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
BB,BlackBerry Limited,3.76,3.87,3.87,3.78,0.0,-1.57,0.0,-0.26,0.0,-0.26,0.0,0.53,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
XRX,Xerox Holdings Corporation,3.62,3.7,3.77,3.61,0.0,-7.65,0.0,-5.61,0.0,-7.82,0.0,-6.48,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
VERI,"Veritone, Inc.",3.15,3.53,3.55,3.03,0.0,12.9,0.0,32.71,0.0,25.89,0.0,16.99,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
GOSS,"Gossamer Bio, Inc.",3.17,3.46,3.5,3.14,0.0,26.29,0.0,17.69,0.0,17.45,0.0,25.1,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
RIG,Transocean Ltd.,3.2,3.26,3.27,3.2,0.0,4.23,0.0,6.19,0.0,4.14,0.0,5.61,SENIOR_NORE_14,175.07,513.94,762.71,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
SPCE,"Virgin Galactic Holdings, Inc.",3.14,3.26,3.42,3.13,0.0,0.64,0.0,1.24,0.0,5.15,0.0,2.29,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
RIG,Transocean Ltd.,3.2,3.26,3.27,3.2,0.0,4.23,0.0,6.19,0.0,4.14,0.0,5.61,SENIOR_NORE,155.96,334.2,520.19,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
RIG,Transocean Ltd.,3.2,3.26,3.27,3.2,0.0,4.23,0.0,6.19,0.0,4.14,0.0,5.61,SENIOR_NORE_14,131.3,385.46,572.03,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
HCAT,"Health Catalyst, Inc.",3.24,3.24,3.31,3.21,0.0,-2.11,0.0,-4.14,0.0,-3.36,0.0,-2.73,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
BHR,Braemar Hotels & Resorts,2.89,3.0,3.02,2.88,0.0,-2.03,0.0,0.67,0.0,-0.66,0.0,-1.71,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
LAC,Lithium Americas Corp.,2.81,2.84,2.87,2.76,0.0,-1.4,0.0,-1.73,0.0,-2.38,0.0,-1.78,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
PSEC,Prospect Capital Corporation,2.78,2.8,2.82,2.78,0.0,-3.47,0.0,-3.11,0.0,-3.42,0.0,-2.8,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
CAMP,CalAmp Corp.,2.62,2.78,2.95,2.5,0.0,77.03,0.0,82.89,0.0,94.08,0.0,71.23,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
EB,"Eventbrite, Inc.",2.73,2.75,2.78,2.72,0.0,3.41,0.0,4.56,0.0,3.16,0.0,4.62,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
IQ,"iQIYI, Inc.",2.62,2.62,2.65,2.56,0.0,-5.07,0.0,-3.32,0.0,-4.16,0.0,-5.36,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
BYND,"Beyond Meat, Inc.",2.51,2.6,2.62,2.49,0.0,6.81,0.0,5.69,0.0,6.07,0.0,6.17,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
SKIN,The Beauty Health Company,2.32,2.47,2.51,2.29,0.0,18.37,0.0,20.49,0.0,20.96,0.0,16.84,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
DDD,3D Systems Corporation,2.14,2.25,2.36,2.11,0.0,2.39,0.0,6.13,0.0,10.28,0.0,3.43,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
EGHT,"8x8, Inc.",2.09,2.22,2.22,2.09,0.0,6.09,0.0,7.25,0.0,6.73,0.0,7.18,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
GPRO,"GoPro, Inc.",1.64,2.0,2.02,1.64,0.0,11.9,0.0,34.23,0.0,28.66,0.0,12.33,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
SABR,Sabre Corporation,1.74,1.88,1.88,1.74,0.0,1.75,0.0,9.94,0.0,7.43,0.0,2.35,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
WOLF,"Wolfspeed, Inc.",1.67,1.88,1.88,1.61,0.0,31.5,0.0,50.4,0.0,46.88,0.0,33.06,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
LAZR,"Luminar Technologies, Inc.",1.68,1.77,1.85,1.67,0.0,-1.75,0.0,6.63,0.0,5.11,0.0,2.13,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
KOS,Kosmos Energy Ltd.,1.72,1.73,1.74,1.7,0.0,2.38,0.0,5.49,0.0,0.0,0.0,5.28,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
CHGG,"Chegg, Inc.",1.63,1.6,1.68,1.42,0.0,-1.81,0.0,-6.43,0.0,-5.62,0.0,-10.13,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
ARAY,Accuray Incorporated,1.56,1.59,1.6,1.56,0.0,4.0,0.0,5.3,0.0,4.25,0.0,4.7,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
PLUG,Plug Power Inc.,1.43,1.51,1.56,1.43,0.0,-2.05,0.0,3.42,0.0,3.31,0.0,1.42,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
NOTV,"Inotiv, Inc.",1.55,1.44,1.55,1.41,0.0,-3.13,0.0,-12.2,0.0,-5.49,0.0,-10.76,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
OPK,"OPKO Health, Inc.",1.41,1.43,1.44,1.4,0.0,2.92,0.0,5.93,0.0,4.35,0.0,4.48,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
LAB,Standard BioTools Inc.,1.28,1.33,1.35,1.28,0.0,0.0,0.0,2.31,0.0,0.0,0.0,0.79,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
CHRS,"Coherus BioSciences, Inc.",1.32,1.33,1.34,1.29,0.0,-1.49,0.0,3.1,0.0,-2.19,0.0,2.3,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
IRWD,"Ironwood Pharmaceuticals, Inc.",1.17,1.24,1.27,1.15,0.0,9.35,0.0,6.9,0.0,9.91,0.0,7.48,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
CDLX,"Cardlytics, Inc.",0.94,1.15,1.17,0.93,0.0,2.17,0.0,23.39,0.0,23.94,0.0,3.33,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
LPSN,"LivePerson, Inc.",0.93,0.95,0.97,0.93,0.0,3.33,0.0,2.15,0.0,3.85,0.0,5.61,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
ASRT,"Assertio Holdings, Inc.",0.81,0.81,0.82,0.8,0.0,2.53,0.0,0.65,0.0,1.65,0.0,1.3,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
SENS,"Senseonics Holdings, Inc.",0.44,0.46,0.46,0.44,0.0,-1.84,0.0,-0.59,0.0,-0.33,0.0,-1.79,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
DNMR,"Danimer Scientific, Inc.",0.35,0.35,0.35,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF
TPIC,"TPI Composites, Inc.",0.03,0.03,0.04,0.03,0.0,-11.23,0.0,-31.11,0.0,-30.0,0.0,-23.68,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
UPHL,Unknown (possibly a placeholder or delisted; no active match as of 2025),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF
