Ticker,Company Name,Latest Open,Latest Close,Latest High,Latest Low,Open 1d (%),Open 1w (%),Close 1d (%),Close 1w (%),High 1d (%),High 1w (%),Low 1d (%),Low 1w (%),Debt Class,Spread 1Y,Spread 3Y,Spread 5Y,Latest Open_Color,Latest Close_Color,Latest High_Color,Latest Low_Color,Open 1d (%)_Color,Open 1w (%)_Color,Close 1d (%)_Color,Close 1w (%)_Color,High 1d (%)_Color,High 1w (%)_Color,Low 1d (%)_Color,Low 1w (%)_Color,Spread 1Y_Color,Spread 3Y_Color,Spread 5Y_Color
INDI,"indie Semiconductor, Inc.",4.1,3.98,4.12,3.92,0.0,-4.87,0.0,-7.01,0.0,-4.4,0.0,-7.44,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
MAXN,"Maxeon Solar Technologies, Ltd.",3.95,3.94,3.99,3.83,0.0,7.92,0.0,7.65,0.0,6.12,0.0,8.06,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
FUBO,fuboTV Inc.,4.12,3.93,4.16,3.92,0.0,11.65,0.0,4.24,0.0,9.19,0.0,8.29,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
BB,BlackBerry Limited,3.75,3.78,3.79,3.69,0.0,0.0,0.0,-0.53,0.0,-0.26,0.0,-0.27,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
VERI,"Veritone, Inc.",3.89,3.64,4.13,3.59,0.0,32.76,0.0,31.88,0.0,40.0,0.0,34.21,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
XRX,Xerox Holdings Corporation,3.7,3.62,3.74,3.61,0.0,-2.63,0.0,-6.7,0.0,-4.35,0.0,-3.73,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
HCAT,"Health Catalyst, Inc.",3.38,3.26,3.38,3.24,0.0,4.32,0.0,-1.21,0.0,2.42,0.0,3.51,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
RIG,Transocean Ltd.,3.15,3.24,3.25,3.12,0.0,6.42,0.0,4.52,0.0,4.5,0.0,6.31,SENIOR_NORE,155.96,334.2,520.19,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
RIG,Transocean Ltd.,3.15,3.24,3.25,3.12,0.0,6.42,0.0,4.52,0.0,4.5,0.0,6.31,SENIOR_NORE_14,131.3,385.46,572.03,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
RIG,Transocean Ltd.,3.15,3.24,3.25,3.12,0.0,6.42,0.0,4.52,0.0,4.5,0.0,6.31,SENIOR_NORE_14,175.07,513.94,762.71,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
SPCE,"Virgin Galactic Holdings, Inc.",3.18,3.13,3.19,3.12,0.0,3.25,0.0,1.62,0.0,3.06,0.0,2.8,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
GOSS,"Gossamer Bio, Inc.",2.98,3.11,3.4,2.94,0.0,16.41,0.0,23.9,0.0,27.34,0.0,21.99,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
BHR,Braemar Hotels & Resorts,2.89,2.91,2.94,2.85,0.0,4.33,0.0,-1.02,0.0,-0.42,0.0,3.45,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
LAC,Lithium Americas Corp.,2.85,2.8,2.88,2.78,0.0,0.71,0.0,0.36,0.0,1.4,0.0,1.46,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
CAMP,CalAmp Corp.,3.12,2.79,3.7,2.52,0.0,116.67,0.0,88.51,0.0,140.26,0.0,75.0,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
PSEC,Prospect Capital Corporation,2.84,2.79,2.85,2.78,0.0,-1.39,0.0,-3.13,0.0,-1.72,0.0,-1.77,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
EB,"Eventbrite, Inc.",2.65,2.7,2.72,2.65,0.0,-2.93,0.0,3.05,0.0,-0.55,0.0,2.71,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
IQ,"iQIYI, Inc.",2.8,2.6,2.84,2.56,0.0,4.48,0.0,-4.06,0.0,3.84,0.0,-4.12,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
BYND,"Beyond Meat, Inc.",2.57,2.49,2.59,2.48,0.0,11.37,0.0,5.96,0.0,8.61,0.0,8.3,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
SKIN,The Beauty Health Company,2.46,2.3,2.46,2.21,0.0,21.78,0.0,14.43,0.0,21.48,0.0,14.18,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
DDD,3D Systems Corporation,2.12,2.12,2.2,2.08,0.0,3.41,0.0,3.41,0.0,5.26,0.0,4.52,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
EGHT,"8x8, Inc.",2.05,2.09,2.1,2.02,0.0,3.02,0.0,6.09,0.0,5.53,0.0,3.59,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
KOS,Kosmos Energy Ltd.,1.63,1.74,1.77,1.62,0.0,-2.98,0.0,1.16,0.0,1.72,0.0,-1.82,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
SABR,Sabre Corporation,1.77,1.72,1.78,1.7,0.0,2.91,0.0,0.0,0.0,2.59,0.0,0.0,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF
LAZR,"Luminar Technologies, Inc.",1.71,1.68,1.75,1.67,0.0,4.27,0.0,-0.59,0.0,2.04,0.0,4.37,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
CHGG,"Chegg, Inc.",1.54,1.65,1.67,1.51,0.0,-1.91,0.0,-1.2,0.0,-0.6,0.0,-0.66,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
GPRO,"GoPro, Inc.",1.65,1.63,1.7,1.59,0.0,12.24,0.0,11.64,0.0,14.86,0.0,11.19,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
ARAY,Accuray Incorporated,1.59,1.55,1.64,1.54,0.0,8.9,0.0,2.65,0.0,8.3,0.0,5.48,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
WOLF,"Wolfspeed, Inc.",1.66,1.47,1.76,1.45,0.0,28.68,0.0,18.55,0.0,35.38,0.0,17.89,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
PLUG,Plug Power Inc.,1.43,1.44,1.5,1.41,0.0,-4.03,0.0,0.0,0.0,-0.66,0.0,-2.08,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
OPK,"OPKO Health, Inc.",1.41,1.41,1.43,1.4,0.0,2.92,0.0,2.17,0.0,2.88,0.0,2.94,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
NOTV,"Inotiv, Inc.",1.6,1.39,1.62,1.37,0.0,1.27,0.0,-13.13,0.0,-1.22,0.0,-12.18,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
CHRS,"Coherus BioSciences, Inc.",1.35,1.31,1.36,1.3,0.0,3.05,0.0,0.0,0.0,-2.18,0.0,0.76,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
LAB,Standard BioTools Inc.,1.27,1.28,1.3,1.25,0.0,-0.78,0.0,-0.78,0.0,0.0,0.0,0.81,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
IRWD,"Ironwood Pharmaceuticals, Inc.",1.1,1.15,1.16,1.05,0.0,-5.17,0.0,4.55,0.0,-1.27,0.0,3.96,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
CDLX,"Cardlytics, Inc.",0.99,0.94,1.05,0.92,0.0,13.86,0.0,1.63,0.0,12.9,0.0,6.12,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
LPSN,"LivePerson, Inc.",0.98,0.92,1.01,0.91,0.0,10.16,0.0,3.6,0.0,9.78,0.0,2.25,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
ASRT,"Assertio Holdings, Inc.",0.82,0.81,0.83,0.8,0.0,1.23,0.0,-0.59,0.0,1.21,0.0,1.34,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
SENS,"Senseonics Holdings, Inc.",0.45,0.44,0.45,0.43,0.0,-9.62,0.0,-2.14,0.0,-9.44,0.0,-2.8,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
DNMR,"Danimer Scientific, Inc.",0.35,0.35,0.35,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF
TPIC,"TPI Composites, Inc.",0.04,0.03,0.04,0.03,0.0,-5.0,0.0,-35.79,0.0,-13.27,0.0,-30.56,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
UPHL,Unknown (possibly a placeholder or delisted; no active match as of 2025),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF
